Tree_id,ID,rc_11,rc_14,rc_15,rc_26,rc_37,threshold,prediction
6,10,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,2.2714468464096322
6,10,0.0,1.0,0.0,0.0,0.0,0.7249999940395355,2.2714468464096322
6,10,0.0,0.0,0.0,0.0,1.0,0.6290000081062317,2.2714468464096322
6,10,0.0,-1.0,0.0,0.0,0.0,-0.36600101156330106,2.2714468464096322
6,11,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,1.4466582484923496
6,11,0.0,1.0,0.0,0.0,0.0,0.7249999940395355,1.4466582484923496
6,11,0.0,0.0,0.0,0.0,-1.0,-0.6290010081062317,1.4466582484923496
6,11,0.0,0.0,0.0,1.0,0.0,0.4215000122785568,1.4466582484923496
6,12,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,5.140700736741482
6,12,0.0,1.0,0.0,0.0,0.0,0.7249999940395355,5.140700736741482
6,12,0.0,0.0,0.0,0.0,-1.0,-0.6290010081062317,5.140700736741482
6,12,0.0,0.0,0.0,-1.0,0.0,-0.4215010122785568,5.140700736741482
6,13,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,1.0488173324217813
6,13,0.0,-1.0,0.0,0.0,0.0,-0.7250009940395356,1.0488173324217813
6,13,0.0,1.0,0.0,0.0,0.0,0.7849999964237213,1.0488173324217813
6,13,0.0,0.0,1.0,0.0,0.0,0.3020000010728836,1.0488173324217813
6,14,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,6.530880473882561
6,14,0.0,-1.0,0.0,0.0,0.0,-0.7250009940395356,6.530880473882561
6,14,0.0,1.0,0.0,0.0,0.0,0.7849999964237213,6.530880473882561
6,14,0.0,0.0,-1.0,0.0,0.0,-0.3020010010728836,6.530880473882561
6,15,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,0.9627243719014187
6,15,0.0,-1.0,0.0,0.0,0.0,-0.7250009940395356,0.9627243719014187
6,15,0.0,-1.0,0.0,0.0,0.0,-0.7850009964237213,0.9627243719014187
6,15,0.0,0.0,0.0,0.0,1.0,0.675000011920929,0.9627243719014187
6,16,0.0,-1.0,0.0,0.0,0.0,-0.3645010010728836,4.817482162000924
6,16,0.0,-1.0,0.0,0.0,0.0,-0.7250009940395356,4.817482162000924
6,16,0.0,-1.0,0.0,0.0,0.0,-0.7850009964237213,4.817482162000924
6,16,0.0,0.0,0.0,0.0,-1.0,-0.675001011920929,4.817482162000924
7,1,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,0.8101040463567996
7,1,0.0,0.0,0.0,1.0,0.0,0.3075000047683716,0.8101040463567996
7,1,0.0,0.0,0.0,0.0,1.0,0.38600000739097595,0.8101040463567996
7,1,0.0,0.0,0.0,0.0,1.0,0.33650000393390656,0.8101040463567996
7,2,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,3.632801679337279
7,2,0.0,0.0,0.0,1.0,0.0,0.3075000047683716,3.632801679337279
7,2,0.0,0.0,0.0,0.0,1.0,0.38600000739097595,3.632801679337279
7,2,0.0,0.0,0.0,0.0,-1.0,-0.33650100393390653,3.632801679337279
7,3,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,0.23858580956891967
7,3,0.0,0.0,0.0,1.0,0.0,0.3075000047683716,0.23858580956891967
7,3,0.0,0.0,0.0,0.0,-1.0,-0.3860010073909759,0.23858580956891967
7,3,0.0,0.0,0.0,1.0,0.0,0.26649999618530273,0.23858580956891967
7,4,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,1.3160299760498677
7,4,0.0,0.0,0.0,1.0,0.0,0.3075000047683716,1.3160299760498677
7,4,0.0,0.0,0.0,0.0,-1.0,-0.3860010073909759,1.3160299760498677
7,4,0.0,0.0,0.0,-1.0,0.0,-0.2665009961853027,1.3160299760498677
7,5,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,4.464480006493312
7,5,0.0,0.0,0.0,-1.0,0.0,-0.30750100476837156,4.464480006493312
7,5,1.0,0.0,0.0,0.0,0.0,0.3505000025033951,4.464480006493312
7,5,0.0,0.0,0.0,0.0,1.0,0.460999995470047,4.464480006493312
7,6,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,6.67791984984463
7,6,0.0,0.0,0.0,-1.0,0.0,-0.30750100476837156,6.67791984984463
7,6,1.0,0.0,0.0,0.0,0.0,0.3505000025033951,6.67791984984463
7,6,0.0,0.0,0.0,0.0,-1.0,-0.46100099547004697,6.67791984984463
7,7,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,1.9627232208487317
7,7,0.0,0.0,0.0,-1.0,0.0,-0.30750100476837156,1.9627232208487317
7,7,-1.0,0.0,0.0,0.0,0.0,-0.35050100250339505,1.9627232208487317
7,7,0.0,0.0,1.0,0.0,0.0,0.4165000021457672,1.9627232208487317
7,8,1.0,0.0,0.0,0.0,0.0,0.4739999920129776,4.918344538581935
7,8,0.0,0.0,0.0,-1.0,0.0,-0.30750100476837156,4.918344538581935
7,8,-1.0,0.0,0.0,0.0,0.0,-0.35050100250339505,4.918344538581935
7,8,0.0,0.0,-1.0,0.0,0.0,-0.4165010021457672,4.918344538581935
7,9,-1.0,0.0,0.0,0.0,0.0,-0.4740009920129776,0.9428184003566414
7,9,0.0,0.0,1.0,0.0,0.0,0.3264999985694885,0.9428184003566414
7,9,1.0,0.0,0.0,0.0,0.0,0.7910000085830688,0.9428184003566414
7,9,1.0,0.0,0.0,0.0,0.0,0.5254999995231628,0.9428184003566414
7,10,-1.0,0.0,0.0,0.0,0.0,-0.4740009920129776,0.013453607088607595
7,10,0.0,0.0,1.0,0.0,0.0,0.3264999985694885,0.013453607088607595
7,10,1.0,0.0,0.0,0.0,0.0,0.7910000085830688,0.013453607088607595
7,10,-1.0,0.0,0.0,0.0,0.0,-0.5255009995231629,0.013453607088607595
7,11,-1.0,0.0,0.0,0.0,0.0,-0.4740009920129776,2.7859016115822706
7,11,0.0,0.0,1.0,0.0,0.0,0.3264999985694885,2.7859016115822706
7,11,-1.0,0.0,0.0,0.0,0.0,-0.7910010085830689,2.7859016115822706
7,12,-1.0,0.0,0.0,0.0,0.0,-0.4740009920129776,12.929521425797112
7,12,0.0,0.0,-1.0,0.0,0.0,-0.3265009985694885,12.929521425797112
7,12,0.0,0.0,1.0,0.0,0.0,0.32999999821186066,12.929521425797112
7,13,-1.0,0.0,0.0,0.0,0.0,-0.4740009920129776,0.49297819957810324
7,13,0.0,0.0,-1.0,0.0,0.0,-0.3265009985694885,0.49297819957810324
7,13,0.0,0.0,-1.0,0.0,0.0,-0.33000099821186063,0.49297819957810324
7,13,0.0,1.0,0.0,0.0,0.0,0.7014999985694885,0.49297819957810324
7,14,-1.0,0.0,0.0,0.0,0.0,-0.4740009920129776,2.990570635533536
7,14,0.0,0.0,-1.0,0.0,0.0,-0.3265009985694885,2.990570635533536
7,14,0.0,0.0,-1.0,0.0,0.0,-0.33000099821186063,2.990570635533536
7,14,0.0,-1.0,0.0,0.0,0.0,-0.7015009985694886,2.990570635533536
8,1,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,0.0
8,1,0.0,1.0,0.0,0.0,0.0,0.32850000262260437,0.0
8,1,0.0,0.0,0.0,1.0,0.0,0.2824999988079071,0.0
8,1,0.0,1.0,0.0,0.0,0.0,0.27250000834465027,0.0
8,2,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,0.44328289289884126
8,2,0.0,1.0,0.0,0.0,0.0,0.32850000262260437,0.44328289289884126
8,2,0.0,0.0,0.0,1.0,0.0,0.2824999988079071,0.44328289289884126
8,2,0.0,-1.0,0.0,0.0,0.0,-0.27250100834465024,0.44328289289884126
8,3,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,0.4160551688532813
8,3,0.0,1.0,0.0,0.0,0.0,0.32850000262260437,0.4160551688532813
8,3,0.0,0.0,0.0,-1.0,0.0,-0.2825009988079071,0.4160551688532813
8,3,0.0,0.0,0.0,0.0,1.0,0.50450000166893,0.4160551688532813
8,4,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,2.1995456453128077
8,4,0.0,1.0,0.0,0.0,0.0,0.32850000262260437,2.1995456453128077
8,4,0.0,0.0,0.0,-1.0,0.0,-0.2825009988079071,2.1995456453128077
8,4,0.0,0.0,0.0,0.0,-1.0,-0.5045010016689301,2.1995456453128077
8,5,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,0.8012972727557465
8,5,0.0,-1.0,0.0,0.0,0.0,-0.32850100262260434,0.8012972727557465
8,5,0.0,0.0,0.0,1.0,0.0,0.25949999690055847,0.8012972727557465
8,5,0.0,1.0,0.0,0.0,0.0,0.6854999959468842,0.8012972727557465
8,6,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,0.0
8,6,0.0,-1.0,0.0,0.0,0.0,-0.32850100262260434,0.0
8,6,0.0,0.0,0.0,1.0,0.0,0.25949999690055847,0.0
8,6,0.0,-1.0,0.0,0.0,0.0,-0.6855009959468842,0.0
8,7,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,4.938465608912642
8,7,0.0,-1.0,0.0,0.0,0.0,-0.32850100262260434,4.938465608912642
8,7,0.0,0.0,0.0,-1.0,0.0,-0.25950099690055844,4.938465608912642
8,7,1.0,0.0,0.0,0.0,0.0,0.3264999985694885,4.938465608912642
8,8,0.0,0.0,0.0,1.0,0.0,0.41449999809265137,1.0767537111088077
8,8,0.0,-1.0,0.0,0.0,0.0,-0.32850100262260434,1.0767537111088077
8,8,0.0,0.0,0.0,-1.0,0.0,-0.25950099690055844,1.0767537111088077
8,8,-1.0,0.0,0.0,0.0,0.0,-0.3265009985694885,1.0767537111088077
8,9,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,4.989342848587392
8,9,1.0,0.0,0.0,0.0,0.0,0.43549999594688416,4.989342848587392
8,9,0.0,0.0,0.0,0.0,1.0,0.45749999582767487,4.989342848587392
8,9,1.0,0.0,0.0,0.0,0.0,0.3044999986886978,4.989342848587392
8,10,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,2.492550342657336
8,10,1.0,0.0,0.0,0.0,0.0,0.43549999594688416,2.492550342657336
8,10,0.0,0.0,0.0,0.0,1.0,0.45749999582767487,2.492550342657336
8,10,-1.0,0.0,0.0,0.0,0.0,-0.3045009986886978,2.492550342657336
8,11,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,5.693395449508179
8,11,1.0,0.0,0.0,0.0,0.0,0.43549999594688416,5.693395449508179
8,11,0.0,0.0,0.0,0.0,-1.0,-0.45750099582767484,5.693395449508179
8,11,0.0,0.0,0.0,1.0,0.0,0.68299999833107,5.693395449508179
8,12,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,8.573951656458314
8,12,1.0,0.0,0.0,0.0,0.0,0.43549999594688416,8.573951656458314
8,12,0.0,0.0,0.0,0.0,-1.0,-0.45750099582767484,8.573951656458314
8,12,0.0,0.0,0.0,-1.0,0.0,-0.68300099833107,8.573951656458314
8,13,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,2.5773979149236546
8,13,-1.0,0.0,0.0,0.0,0.0,-0.43550099594688413,2.5773979149236546
8,13,0.0,0.0,0.0,1.0,0.0,0.7694999873638153,2.5773979149236546
8,13,1.0,0.0,0.0,0.0,0.0,0.5499999821186066,2.5773979149236546
8,14,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,0.5660195018531743
8,14,-1.0,0.0,0.0,0.0,0.0,-0.43550099594688413,0.5660195018531743
8,14,0.0,0.0,0.0,1.0,0.0,0.7694999873638153,0.5660195018531743
8,14,-1.0,0.0,0.0,0.0,0.0,-0.5500009821186066,0.5660195018531743
8,15,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,0.3270325775922829
8,15,-1.0,0.0,0.0,0.0,0.0,-0.43550099594688413,0.3270325775922829
8,15,0.0,0.0,0.0,-1.0,0.0,-0.7695009873638153,0.3270325775922829
8,15,0.0,0.0,0.0,0.0,1.0,0.43549999594688416,0.3270325775922829
8,16,0.0,0.0,0.0,-1.0,0.0,-0.41450099809265134,5.450493088758808
8,16,-1.0,0.0,0.0,0.0,0.0,-0.43550099594688413,5.450493088758808
8,16,0.0,0.0,0.0,-1.0,0.0,-0.7695009873638153,5.450493088758808
8,16,0.0,0.0,0.0,0.0,-1.0,-0.43550099594688413,5.450493088758808
9,1,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,1.0716128930593736
9,1,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,1.0716128930593736
9,1,0.0,0.0,1.0,0.0,0.0,0.6739999949932098,1.0716128930593736
9,1,0.0,1.0,0.0,0.0,0.0,0.26999999582767487,1.0716128930593736
9,2,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,3.83813216296745
9,2,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,3.83813216296745
9,2,0.0,0.0,1.0,0.0,0.0,0.6739999949932098,3.83813216296745
9,2,0.0,-1.0,0.0,0.0,0.0,-0.27000099582767484,3.83813216296745
9,3,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,8.827424215128255
9,3,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,8.827424215128255
9,3,0.0,0.0,-1.0,0.0,0.0,-0.6740009949932099,8.827424215128255
9,3,0.0,0.0,1.0,0.0,0.0,0.7120000123977661,8.827424215128255
9,4,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,4.990501897118938
9,4,0.0,1.0,0.0,0.0,0.0,0.4794999957084656,4.990501897118938
9,4,0.0,0.0,-1.0,0.0,0.0,-0.6740009949932099,4.990501897118938
9,4,0.0,0.0,-1.0,0.0,0.0,-0.7120010123977661,4.990501897118938
9,5,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,3.9300208192847506
9,5,0.0,-1.0,0.0,0.0,0.0,-0.47950099570846555,3.9300208192847506
9,5,0.0,1.0,0.0,0.0,0.0,0.703499972820282,3.9300208192847506
9,5,0.0,0.0,0.0,1.0,0.0,0.42000000178813934,3.9300208192847506
9,6,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,7.017754832273071
9,6,0.0,-1.0,0.0,0.0,0.0,-0.47950099570846555,7.017754832273071
9,6,0.0,1.0,0.0,0.0,0.0,0.703499972820282,7.017754832273071
9,6,0.0,0.0,0.0,-1.0,0.0,-0.4200010017881393,7.017754832273071
9,7,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,7.598949127856417
9,7,0.0,-1.0,0.0,0.0,0.0,-0.47950099570846555,7.598949127856417
9,7,0.0,-1.0,0.0,0.0,0.0,-0.703500972820282,7.598949127856417
9,7,1.0,0.0,0.0,0.0,0.0,0.333500012755394,7.598949127856417
9,8,1.0,0.0,0.0,0.0,0.0,0.3595000058412552,10.871531818920161
9,8,0.0,-1.0,0.0,0.0,0.0,-0.47950099570846555,10.871531818920161
9,8,0.0,-1.0,0.0,0.0,0.0,-0.703500972820282,10.871531818920161
9,8,-1.0,0.0,0.0,0.0,0.0,-0.33350101275539396,10.871531818920161
9,9,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,0.4803690757837248
9,9,0.0,1.0,0.0,0.0,0.0,0.5164999961853027,0.4803690757837248
9,9,0.0,1.0,0.0,0.0,0.0,0.4324999898672104,0.4803690757837248
9,9,0.0,0.0,1.0,0.0,0.0,0.7830000221729279,0.4803690757837248
9,10,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,5.8695358376086855
9,10,0.0,1.0,0.0,0.0,0.0,0.5164999961853027,5.8695358376086855
9,10,0.0,1.0,0.0,0.0,0.0,0.4324999898672104,5.8695358376086855
9,10,0.0,0.0,-1.0,0.0,0.0,-0.7830010221729279,5.8695358376086855
9,11,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,0.01597899978369878
9,11,0.0,1.0,0.0,0.0,0.0,0.5164999961853027,0.01597899978369878
9,11,0.0,-1.0,0.0,0.0,0.0,-0.43250098986721036,0.01597899978369878
9,11,0.0,1.0,0.0,0.0,0.0,0.4860000014305115,0.01597899978369878
9,12,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,0.24007720503525984
9,12,0.0,1.0,0.0,0.0,0.0,0.5164999961853027,0.24007720503525984
9,12,0.0,-1.0,0.0,0.0,0.0,-0.43250098986721036,0.24007720503525984
9,12,0.0,-1.0,0.0,0.0,0.0,-0.48600100143051145,0.24007720503525984
9,13,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,2.2601669951762653
9,13,0.0,-1.0,0.0,0.0,0.0,-0.5165009961853028,2.2601669951762653
9,13,1.0,0.0,0.0,0.0,0.0,0.5334999859333038,2.2601669951762653
9,13,0.0,0.0,1.0,0.0,0.0,0.3974999934434891,2.2601669951762653
9,14,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,6.044689741260311
9,14,0.0,-1.0,0.0,0.0,0.0,-0.5165009961853028,6.044689741260311
9,14,1.0,0.0,0.0,0.0,0.0,0.5334999859333038,6.044689741260311
9,14,0.0,0.0,-1.0,0.0,0.0,-0.39750099344348905,6.044689741260311
9,15,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,0.6836738001640972
9,15,0.0,-1.0,0.0,0.0,0.0,-0.5165009961853028,0.6836738001640972
9,15,-1.0,0.0,0.0,0.0,0.0,-0.5335009859333039,0.6836738001640972
9,15,0.0,0.0,0.0,1.0,0.0,0.7450000047683716,0.6836738001640972
9,16,-1.0,0.0,0.0,0.0,0.0,-0.35950100584125516,5.0300047044856395
9,16,0.0,-1.0,0.0,0.0,0.0,-0.5165009961853028,5.0300047044856395
9,16,-1.0,0.0,0.0,0.0,0.0,-0.5335009859333039,5.0300047044856395
9,16,0.0,0.0,0.0,-1.0,0.0,-0.7450010047683716,5.0300047044856395
